steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
26315789.47368421,810.025325790997,704.4099866861782,58.03823592061811,715.4446692057263,252.99856798800732,810.0225060058763,795.3332109689052,6.668394770318452,819.5727729955869,281.197497682228,57.82789810476541,280.9057970865942,6.641198160905917,61.68783957674233,779.0538525885162,827.2470774769453,264.2826510981509,649.0327248560094,215.55252682271092,66.98655975954685,732.4006615847431,829.1537741610879,71.33314263721583,719.4690042849722,792.828678506233,819.9935870025297,61.20000122260519,52.83842707604913,24.33369594267531,62.65157874997633,55.130903724818346,67.7030146326715,7.975913018731199,769.2300180873713,763.0478463001199,799.2661359263919,38.16489638648205,59.051461639826975,199.88414542496696,828.7379878036203
28947368.42105263,819.2815026206653,754.838826998449,62.432185328898335,781.7539840444633,275.90567828677695,826.2787314861434,800.2411014208172,3.038539490211044,825.5760885381302,455.2374918269318,64.33416099231329,268.16552051744964,3.3516332304048424,65.4425628720228,800.3543781454873,829.2968370353086,124.82681302680868,756.5544023645882,292.9195429757031,65.08030744536762,826.5431674735368,825.9623336527817,65.37023931064765,788.2467371948538,801.0878243459559,824.6115729656906,65.59019044099422,60.842265649515504,38.91939897088132,70.18720529878568,64.8248445056482,67.28761319770707,4.210052426832206,684.3332793349375,628.7279525423975,721.8549562623297,317.2065940761829,407.448961207741,504.9225042797521,828.2302180736679
31578947.36842105,827.4169268092951,819.1676531445617,61.76333360328569,801.4497224696786,276.9285284660529,826.7266941123391,806.2461723264234,1.385455725926111,836.805298390481,650.986544336969,71.30285860098631,282.8577777513837,47.58437188906691,63.14693424510163,800.2351074852771,833.4052430995614,53.33609703042832,716.8542817556956,281.6037804241656,66.23320557866401,826.2155918533452,828.8774188667784,58.27681705760163,799.4860381446057,820.7050329932216,830.8304947089621,67.31156670948145,58.872122154341504,65.04744231205568,70.62566861815729,59.29542890215843,64.5680358231563,1.0362750130016718,755.8016954353313,724.9430016705207,766.6684832480477,642.7988841091169,641.2991262525733,742.2927255498407,828.7902681028414
34210526.31578948,720.6483176064952,791.24966224607,78.25743532577052,796.2842798206615,290.5685465989681,828.526880332968,804.1985565698047,5.0479556926399765,839.1844945944578,792.8025142136044,67.75269683246137,291.36349449263383,66.87896222619138,57.12131858202228,812.0985069486243,830.9543884599638,230.12062819314485,769.7810702284288,299.55164064000525,68.74037461003438,830.533187768466,831.6493940617569,59.38645688582656,808.1530497490204,824.2787112899103,824.70092028462,68.61961516382952,60.72351998305388,68.39580815386574,57.67649076519909,57.3077328277757,67.66117575426182,4.147927294807755,804.362202699825,811.3328038080907,814.7956252428303,800.4752158431796,625.9145012007525,801.3715250881755,835.916403115291
36842105.2631579,737.1574522583769,778.5604555230392,54.4337639161424,802.8941371368239,627.9606542138185,825.7184770008204,807.165141985357,5.35694625833358,836.680470844385,828.3711141549319,64.63281093607979,310.6965728347652,27.23345176400897,60.708271137565134,813.8865010427967,821.402917106396,258.4389319802916,795.9616575584517,321.5117159972891,59.70151024710108,826.7509931738687,840.1211103455182,163.33766686817296,812.4801595164798,813.967147658076,821.2771320237347,65.8072779911707,76.04217063290922,76.5264688211795,71.28547614036836,65.22534188669475,66.60400337789858,7.478999626603485,775.6246763741871,740.2873505938416,816.3247802449065,827.191297171849,774.4634287879079,799.9249118107508,830.0933748599234
39473684.21052632,812.7097530840507,819.2465976572433,66.45130132109836,791.9558711857677,804.0116950587224,828.2684212285726,806.4482600087935,48.7834421247657,834.7683514756179,835.0167706719396,56.69041316330927,274.19691554727314,537.2776656243284,75.98995822420412,811.2183699251212,777.2029932317971,295.3404391994107,727.0004687322473,266.88242238644415,80.39789236021176,824.8162236438234,835.5198959841953,609.8823478202083,809.3603414947637,826.271767529094,820.3274330630527,65.00966478913114,67.24542637875204,67.82375672253214,71.64028151609891,69.48923152437501,58.67365475176443,12.942423197040933,808.8027592075168,800.54574791018,814.5943246984085,833.288650515337,823.2191989402031,810.1361857411604,837.1424366166387
42105263.15789474,827.5492204576318,824.0677673255308,68.05229178558096,801.8518931634538,825.6249321596774,829.7154741789166,808.8571474704056,384.6011797622302,834.2534734667834,838.2501790899979,72.1270161467576,314.9315743485977,648.3410163942797,59.15240203772885,809.1011141198494,830.6340925052887,221.4755661137546,824.1458919873859,299.6235913305732,66.14112676477828,828.7497158737394,836.355724387552,778.1552244064881,812.7484959314404,832.0305873627808,823.8933303283522,69.45110247075723,70.2790908602136,71.241984232641,64.77875930912937,61.11734887965828,60.83868551914712,47.93500715345559,816.6024420994471,808.6753168925023,813.9404074122041,834.9550464239147,835.2526164807772,816.6144458210699,829.9498839655741
44736842.10526316,827.071567506341,831.4140889360634,70.91787521066428,798.3439854783035,838.8967187147061,828.6174617989242,804.4328342157718,663.6239427450291,827.7187938003328,836.2546811513294,53.20821902890614,694.6763930307532,818.2546427982996,74.14957897418755,810.8112113033305,832.1184607291816,178.31389962669223,828.4821891018559,263.18581248254327,51.01049955796006,748.7166313107984,832.9740164722432,668.5146903252007,703.399741090896,835.8357667738051,830.1332717536229,63.23859164060978,72.76295401713195,72.42238371524124,58.52028239400763,58.27477985339812,64.97189115487308,56.90161274939032,820.462019909782,686.7491511558892,808.5441113125914,834.1683695705974,830.5101680887703,671.2238323866825,828.8455656849446
47368421.05263158,827.7618489040892,831.1297735916941,67.17763864828939,805.1613051078987,836.5573174643055,829.0885655358227,812.9052554735516,617.6045138182072,825.9707763862082,840.5072244078829,62.49550088158605,767.9943089102113,834.5530014143757,61.18229732883274,813.7966960368065,836.3415935812234,49.58639791599602,827.1891261335885,286.5937552359626,766.9177920217329,826.5273996284463,837.6495770641972,807.2805229990106,725.2678459146347,834.5593181462169,829.2158305043989,51.54972444676957,71.76214464879763,79.2465165896429,65.80137515926624,67.49697848502288,64.29785764910838,206.4588201475277,816.3347532055715,803.2736164631935,815.6465083674381,830.488905375684,839.3157497310902,808.9006127069531,838.2930890714692
50000000.0,822.6274334756952,829.9278176960192,74.89300557186729,793.1334184345446,838.755378522371,833.9869330054835,813.9975166320801,825.5647081575895,835.1327794225592,837.9304789994892,75.45525490610223,765.4816576807123,832.61085274345,57.75390168240196,806.4466304277119,836.7851861150641,58.72119662636205,836.1734465548867,465.1081363778365,760.0015874661898,837.2731827183774,774.7739621714542,827.923045258773,809.7279719804462,835.0507574583355,820.661791199132,54.57270376305832,65.32616494831287,64.96072457966052,50.384462958888,8.52403023368434,82.08244936089767,816.0153386467382,821.1533644826789,811.0020671643709,816.4330934223376,754.6313206020154,835.4257172534341,812.6669963033576,719.4761891616018
